timestamp,temperature
2021-07-14 03:18:45.148000+00:00,24.7
2021-07-14 03:19:15.148000+00:00,24.65
2021-07-14 03:19:45.148000+00:00,24.65
2021-07-14 03:20:15.148000+00:00,24.65
2021-07-14 03:20:45.148000+00:00,24.65
2021-07-14 03:21:15.148000+00:00,24.65
2021-07-14 03:21:45.148000+00:00,24.65
2021-07-14 03:22:15.148000+00:00,24.65
2021-07-14 03:22:45.148000+00:00,24.7
2021-07-14 03:23:15.148000+00:00,24.7
2021-07-14 03:23:45.148000+00:00,24.7
2021-07-14 03:24:15.148000+00:00,24.65
2021-07-14 03:24:45.148000+00:00,24.65
2021-07-14 03:25:15.148000+00:00,24.7
2021-07-14 03:25:45.148000+00:00,24.7
2021-07-14 03:26:15.148000+00:00,24.65
2021-07-14 03:26:45.148000+00:00,24.7
2021-07-14 03:28:22.999000+00:00,24.7
2021-07-14 03:28:52.999000+00:00,24.7
2021-07-14 03:29:22.999000+00:00,24.65
2021-07-14 03:29:52.999000+00:00,24.7
2021-07-14 03:30:22.999000+00:00,24.7
2021-07-14 03:30:52.999000+00:00,24.7
2021-07-14 03:31:22.999000+00:00,24.7
2021-07-14 03:31:52.999000+00:00,24.65
2021-07-14 03:32:22.999000+00:00,24.7
2021-07-14 03:32:52.999000+00:00,24.65
2021-07-14 03:33:22.999000+00:00,24.7
2021-07-14 03:33:52.999000+00:00,24.7
2021-07-14 03:34:22.999000+00:00,24.65
2021-07-14 03:34:52.999000+00:00,24.7
2021-07-14 03:35:22.999000+00:00,24.7
2021-07-14 03:35:52.999000+00:00,24.7
2021-07-14 03:36:22.999000+00:00,24.7
2021-07-14 03:36:52.999000+00:00,24.7
2021-07-14 03:37:22.999000+00:00,24.7
2021-07-14 03:37:52.999000+00:00,24.7
2021-07-14 03:38:22.999000+00:00,24.65
2021-07-14 03:38:52.999000+00:00,24.7
2021-07-14 03:39:22.999000+00:00,24.7
2021-07-14 03:39:52.999000+00:00,24.7
2021-07-14 03:40:22.999000+00:00,24.65
2021-07-14 03:40:52.999000+00:00,24.65
2021-07-14 03:41:22.999000+00:00,24.7
2021-07-14 03:41:52.999000+00:00,24.7
2021-07-14 03:42:22.999000+00:00,24.7
2021-07-14 03:42:52.999000+00:00,24.7
2021-07-14 03:44:32.068000+00:00,24.7
2021-07-14 03:45:02.068000+00:00,24.7
2021-07-14 03:45:32.068000+00:00,24.7
2021-07-14 03:46:02.068000+00:00,24.7
2021-07-14 03:46:32.068000+00:00,24.7
2021-07-14 03:47:02.068000+00:00,24.7
2021-07-14 03:47:32.068000+00:00,24.7
2021-07-14 03:48:02.068000+00:00,24.7
2021-07-14 03:48:32.068000+00:00,24.7
2021-07-14 03:49:02.068000+00:00,24.7
2021-07-14 03:49:32.068000+00:00,24.7
2021-07-14 03:50:02.068000+00:00,24.7
2021-07-14 03:50:32.068000+00:00,24.7
2021-07-14 03:51:02.068000+00:00,24.7
2021-07-14 03:51:32.068000+00:00,24.7
2021-07-14 03:52:02.068000+00:00,24.7
2021-07-14 03:52:32.068000+00:00,24.7
2021-07-14 03:53:02.068000+00:00,24.7
2021-07-14 03:53:32.068000+00:00,24.7
2021-07-14 03:54:02.068000+00:00,24.7
2021-07-14 03:54:32.068000+00:00,24.7
2021-07-14 03:55:02.068000+00:00,24.7
2021-07-14 03:55:32.068000+00:00,24.7
2021-07-14 03:56:02.068000+00:00,24.7
2021-07-14 03:56:32.068000+00:00,24.7
2021-07-14 03:57:02.068000+00:00,24.7
2021-07-14 03:57:32.068000+00:00,24.7
2021-07-14 03:58:02.068000+00:00,24.7
2021-07-14 03:58:32.068000+00:00,24.7
2021-07-14 03:59:02.068000+00:00,24.7
2021-07-14 04:00:40.673000+00:00,24.7
2021-07-14 04:01:10.673000+00:00,24.7
2021-07-14 04:01:40.673000+00:00,24.7
2021-07-14 04:02:10.673000+00:00,24.7
2021-07-14 04:02:40.673000+00:00,24.7
2021-07-14 04:03:10.673000+00:00,24.7
2021-07-14 04:03:40.673000+00:00,24.7
2021-07-14 04:04:10.673000+00:00,24.7
2021-07-14 04:04:40.673000+00:00,24.7
2021-07-14 04:05:10.673000+00:00,24.65
2021-07-14 04:05:40.673000+00:00,24.7
2021-07-14 04:06:10.673000+00:00,24.7
2021-07-14 04:06:40.673000+00:00,24.7
2021-07-14 04:07:10.673000+00:00,24.7
2021-07-14 04:07:40.673000+00:00,24.65
2021-07-14 04:08:10.673000+00:00,24.65
2021-07-14 04:08:40.673000+00:00,24.65
2021-07-14 04:09:10.673000+00:00,24.65
2021-07-14 04:09:40.673000+00:00,24.65
2021-07-14 04:10:10.673000+00:00,24.65
2021-07-14 04:10:40.673000+00:00,24.65
2021-07-14 04:11:10.673000+00:00,24.65
2021-07-14 04:11:40.673000+00:00,24.65
2021-07-14 04:12:10.673000+00:00,24.65
2021-07-14 04:12:40.673000+00:00,24.65
2021-07-14 04:13:10.673000+00:00,24.65
2021-07-14 04:13:40.673000+00:00,24.65
2021-07-14 04:14:10.673000+00:00,24.65
2021-07-14 04:14:40.673000+00:00,24.65
2021-07-14 04:15:10.673000+00:00,24.65
2021-07-14 04:16:49.222000+00:00,24.65
2021-07-14 04:17:19.222000+00:00,24.65
2021-07-14 04:17:49.222000+00:00,24.6
2021-07-14 04:18:19.222000+00:00,24.65
2021-07-14 04:18:49.222000+00:00,24.6
2021-07-14 04:19:19.222000+00:00,24.6
2021-07-14 04:19:49.222000+00:00,24.6
2021-07-14 04:20:19.222000+00:00,24.6
2021-07-14 04:20:49.222000+00:00,24.6
2021-07-14 04:21:19.222000+00:00,24.6
2021-07-14 04:21:49.222000+00:00,24.6
2021-07-14 04:22:19.222000+00:00,24.6
2021-07-14 04:22:49.222000+00:00,24.6
2021-07-14 04:23:19.222000+00:00,24.6
2021-07-14 04:23:49.222000+00:00,24.6
2021-07-14 04:24:19.222000+00:00,24.6
2021-07-14 04:24:49.222000+00:00,24.6
2021-07-14 04:25:19.222000+00:00,24.6
2021-07-14 04:25:49.222000+00:00,24.6
2021-07-14 04:26:19.222000+00:00,24.6
2021-07-14 04:26:49.222000+00:00,24.6
2021-07-14 04:27:19.222000+00:00,24.55
2021-07-14 04:27:49.222000+00:00,24.6
2021-07-14 04:28:19.222000+00:00,24.6
2021-07-14 04:28:49.222000+00:00,24.6
2021-07-14 04:29:19.222000+00:00,24.55
2021-07-14 04:29:49.222000+00:00,24.55
2021-07-14 04:30:19.222000+00:00,24.6
2021-07-14 04:30:49.222000+00:00,24.6
2021-07-14 04:31:19.222000+00:00,24.55
2021-07-14 04:32:58.394000+00:00,24.55
2021-07-14 04:33:28.394000+00:00,24.55
2021-07-14 04:33:58.394000+00:00,24.55
2021-07-14 04:34:28.394000+00:00,24.55
2021-07-14 04:34:58.394000+00:00,24.55
2021-07-14 04:35:28.394000+00:00,24.55
2021-07-14 04:35:58.394000+00:00,24.55
2021-07-14 04:36:28.394000+00:00,24.55
2021-07-14 04:36:58.394000+00:00,24.55
2021-07-14 04:37:28.394000+00:00,24.5
2021-07-14 04:37:58.394000+00:00,24.5
2021-07-14 04:38:28.394000+00:00,24.5
2021-07-14 04:38:58.394000+00:00,24.5
2021-07-14 04:39:28.394000+00:00,24.5
2021-07-14 04:39:58.394000+00:00,24.5
2021-07-14 04:40:28.394000+00:00,24.5
2021-07-14 04:40:58.394000+00:00,24.5
2021-07-14 04:41:28.394000+00:00,24.5
2021-07-14 04:41:58.394000+00:00,24.5
2021-07-14 04:42:28.394000+00:00,24.5
2021-07-14 04:42:58.394000+00:00,24.5
2021-07-14 04:43:28.394000+00:00,24.5
2021-07-14 04:43:58.394000+00:00,24.5
2021-07-14 04:44:28.394000+00:00,24.5
2021-07-14 04:44:58.394000+00:00,24.45
2021-07-14 04:45:28.394000+00:00,24.45
2021-07-14 04:45:58.394000+00:00,24.45
2021-07-14 04:46:28.394000+00:00,24.45
2021-07-14 04:46:58.394000+00:00,24.45
2021-07-14 04:47:28.394000+00:00,24.45
2021-07-14 04:49:07.596000+00:00,24.45
2021-07-14 04:49:37.596000+00:00,24.45
2021-07-14 04:50:07.596000+00:00,24.45
2021-07-14 04:50:37.596000+00:00,24.45
2021-07-14 04:51:07.596000+00:00,24.45
2021-07-14 04:51:37.596000+00:00,24.4
2021-07-14 04:52:07.596000+00:00,24.4
2021-07-14 04:52:37.596000+00:00,24.4
2021-07-14 04:53:07.596000+00:00,24.4
2021-07-14 04:53:37.596000+00:00,24.4
2021-07-14 04:54:07.596000+00:00,24.4
2021-07-14 04:54:37.596000+00:00,24.4
2021-07-14 04:55:07.596000+00:00,24.4
2021-07-14 04:55:37.596000+00:00,24.4
2021-07-14 04:56:07.596000+00:00,24.4
2021-07-14 04:56:37.596000+00:00,24.4
2021-07-14 04:57:07.596000+00:00,24.4
2021-07-14 04:57:37.596000+00:00,24.4
2021-07-14 04:58:07.596000+00:00,24.4
2021-07-14 04:58:37.596000+00:00,24.4
2021-07-14 04:59:07.596000+00:00,24.4
2021-07-14 04:59:37.596000+00:00,24.4
2021-07-14 05:00:07.596000+00:00,24.4
2021-07-14 05:00:37.596000+00:00,24.4
2021-07-14 05:01:07.596000+00:00,24.35
2021-07-14 05:01:37.596000+00:00,24.35
2021-07-14 05:02:07.596000+00:00,24.35
2021-07-14 05:02:37.596000+00:00,24.35
2021-07-14 05:03:07.596000+00:00,24.35
2021-07-14 05:03:37.596000+00:00,24.35
2021-07-14 05:05:17.366000+00:00,24.35
2021-07-14 05:05:47.366000+00:00,24.35
2021-07-14 05:06:17.366000+00:00,24.35
2021-07-14 05:06:47.366000+00:00,24.35
2021-07-14 05:07:17.366000+00:00,24.35
2021-07-14 05:07:47.366000+00:00,24.35
2021-07-14 05:08:17.366000+00:00,24.35
2021-07-14 05:08:47.366000+00:00,24.35
2021-07-14 05:09:17.366000+00:00,24.35
2021-07-14 05:09:47.366000+00:00,24.35
2021-07-14 05:10:17.366000+00:00,24.3
2021-07-14 05:10:47.366000+00:00,24.3
2021-07-14 05:11:17.366000+00:00,24.3
2021-07-14 05:11:47.366000+00:00,24.3
2021-07-14 05:12:17.366000+00:00,24.3
2021-07-14 05:12:47.366000+00:00,24.3
2021-07-14 05:13:17.366000+00:00,24.3
2021-07-14 05:13:47.366000+00:00,24.3
2021-07-14 05:14:17.366000+00:00,24.3
2021-07-14 05:14:47.366000+00:00,24.3
2021-07-14 05:15:17.366000+00:00,24.3
2021-07-14 05:15:47.366000+00:00,24.3
2021-07-14 05:16:17.366000+00:00,24.3
2021-07-14 05:16:47.366000+00:00,24.3
2021-07-14 05:17:17.366000+00:00,24.3
2021-07-14 05:17:47.366000+00:00,24.25
2021-07-14 05:18:17.366000+00:00,24.25
2021-07-14 05:18:47.366000+00:00,24.25
2021-07-14 05:19:17.366000+00:00,24.25
2021-07-14 05:19:47.366000+00:00,24.25
2021-07-14 05:21:26.987000+00:00,24.25
2021-07-14 05:21:56.987000+00:00,24.25
2021-07-14 05:22:26.987000+00:00,24.25
2021-07-14 05:22:56.987000+00:00,24.25
2021-07-14 05:23:26.987000+00:00,24.25
2021-07-14 05:23:56.987000+00:00,24.25
2021-07-14 05:24:26.987000+00:00,24.25
2021-07-14 05:24:56.987000+00:00,24.25
2021-07-14 05:25:26.987000+00:00,24.25
2021-07-14 05:25:56.987000+00:00,24.25
2021-07-14 05:26:26.987000+00:00,24.25
2021-07-14 05:26:56.987000+00:00,24.25
2021-07-14 05:27:26.987000+00:00,24.2
2021-07-14 05:27:56.987000+00:00,24.2
2021-07-14 05:28:26.987000+00:00,24.2
2021-07-14 05:28:56.987000+00:00,24.2
2021-07-14 05:29:26.987000+00:00,24.2
2021-07-14 05:29:56.987000+00:00,24.2
2021-07-14 05:30:26.987000+00:00,24.2
2021-07-14 05:30:56.987000+00:00,24.2
2021-07-14 05:31:26.987000+00:00,24.2
2021-07-14 05:31:56.987000+00:00,24.2
2021-07-14 05:32:26.987000+00:00,24.2
2021-07-14 05:32:56.987000+00:00,24.2
2021-07-14 05:33:26.987000+00:00,24.2
2021-07-14 05:33:56.987000+00:00,24.2
2021-07-14 05:34:26.987000+00:00,24.2
2021-07-14 05:34:56.987000+00:00,24.15
2021-07-14 05:35:26.987000+00:00,24.15
2021-07-14 05:35:56.987000+00:00,24.15
2021-07-14 05:37:37.238000+00:00,24.15
2021-07-14 05:38:07.238000+00:00,24.15
2021-07-14 05:38:37.238000+00:00,24.15
2021-07-14 05:39:07.238000+00:00,24.15
2021-07-14 05:39:37.238000+00:00,24.15
2021-07-14 05:40:07.238000+00:00,24.15
2021-07-14 05:40:37.238000+00:00,24.15
2021-07-14 05:41:07.238000+00:00,24.15
2021-07-14 05:41:37.238000+00:00,24.15
2021-07-14 05:42:07.238000+00:00,24.1
2021-07-14 05:42:37.238000+00:00,24.15
2021-07-14 05:43:07.238000+00:00,24.1
2021-07-14 05:43:37.238000+00:00,24.15
2021-07-14 05:44:07.238000+00:00,24.1
2021-07-14 05:44:37.238000+00:00,24.15
2021-07-14 05:45:07.238000+00:00,24.1
2021-07-14 05:45:37.238000+00:00,24.1
2021-07-14 05:46:07.238000+00:00,24.1
2021-07-14 05:46:37.238000+00:00,24.1
2021-07-14 05:47:07.238000+00:00,24.1
2021-07-14 05:47:37.238000+00:00,24.1
2021-07-14 05:48:07.238000+00:00,24.1
2021-07-14 05:48:37.238000+00:00,24.1
2021-07-14 05:49:07.238000+00:00,24.1
2021-07-14 05:49:37.238000+00:00,24.1
2021-07-14 05:50:07.238000+00:00,24.1
2021-07-14 05:50:37.238000+00:00,24.1
2021-07-14 05:51:07.238000+00:00,24.1
2021-07-14 05:51:37.238000+00:00,24.1
2021-07-14 05:52:07.238000+00:00,24.1
2021-07-14 05:53:47.648000+00:00,24.1
2021-07-14 05:54:17.648000+00:00,24.1
2021-07-14 05:54:47.648000+00:00,24.1
2021-07-14 05:55:17.648000+00:00,24.1
2021-07-14 05:55:47.648000+00:00,24.05
2021-07-14 05:56:17.648000+00:00,24.05
2021-07-14 05:56:47.648000+00:00,24.05
2021-07-14 05:57:17.648000+00:00,24.05
2021-07-14 05:57:47.648000+00:00,24.05
2021-07-14 05:58:17.648000+00:00,24.05
2021-07-14 05:58:47.648000+00:00,24.05
2021-07-14 05:59:17.648000+00:00,24.05
2021-07-14 05:59:47.648000+00:00,24.05
2021-07-14 06:00:17.648000+00:00,24.05
2021-07-14 06:00:47.648000+00:00,24.05
2021-07-14 06:01:17.648000+00:00,24.05
2021-07-14 06:01:47.648000+00:00,24.05
2021-07-14 06:02:17.648000+00:00,24.05
2021-07-14 06:02:47.648000+00:00,24.1
2021-07-14 06:03:17.648000+00:00,24.1
2021-07-14 06:03:47.648000+00:00,24.1
2021-07-14 06:04:17.648000+00:00,24.1
2021-07-14 06:04:47.648000+00:00,24.1
2021-07-14 06:05:17.648000+00:00,24.1
2021-07-14 06:05:47.648000+00:00,24.1
2021-07-14 06:06:17.648000+00:00,24.15
2021-07-14 06:06:47.648000+00:00,24.15
2021-07-14 06:07:17.648000+00:00,24.15
2021-07-14 06:07:47.648000+00:00,24.15
2021-07-14 06:08:17.648000+00:00,24.15
2021-07-14 06:09:55.112000+00:00,24.15
2021-07-14 06:10:25.112000+00:00,24.15
2021-07-14 06:10:55.112000+00:00,24.1
2021-07-14 06:11:25.112000+00:00,24.15
2021-07-14 06:11:55.112000+00:00,24.2
2021-07-14 06:12:25.112000+00:00,24.25
2021-07-14 06:12:55.112000+00:00,24.3
2021-07-14 06:13:25.112000+00:00,24.4
2021-07-14 06:13:55.112000+00:00,24.45
2021-07-14 06:14:25.112000+00:00,24.5
2021-07-14 06:14:55.112000+00:00,24.55
2021-07-14 06:15:25.112000+00:00,24.6
2021-07-14 06:15:55.112000+00:00,24.65
2021-07-14 06:16:25.112000+00:00,24.65
2021-07-14 06:16:55.112000+00:00,24.7
2021-07-14 06:17:25.112000+00:00,24.75
2021-07-14 06:17:55.112000+00:00,24.8
2021-07-14 06:18:25.112000+00:00,24.95
2021-07-14 06:18:55.112000+00:00,25.05
2021-07-14 06:19:25.112000+00:00,25.15
2021-07-14 06:19:55.112000+00:00,25.2
2021-07-14 06:20:25.112000+00:00,25.3
2021-07-14 06:20:55.112000+00:00,25.4
2021-07-14 06:21:25.112000+00:00,25.45
2021-07-14 06:21:55.112000+00:00,25.55
2021-07-14 06:22:25.112000+00:00,25.6
2021-07-14 06:22:55.112000+00:00,25.65
2021-07-14 06:23:25.112000+00:00,25.7
2021-07-14 06:23:55.112000+00:00,25.7
2021-07-14 06:24:25.112000+00:00,25.75
2021-07-14 06:25:57.868000+00:00,25.85
2021-07-14 06:26:27.868000+00:00,25.85
2021-07-14 06:26:57.868000+00:00,25.9
2021-07-14 06:27:27.868000+00:00,25.95
2021-07-14 06:27:57.868000+00:00,26.0
2021-07-14 06:28:27.868000+00:00,26.05
2021-07-14 06:28:57.868000+00:00,26.1
2021-07-14 06:29:27.868000+00:00,26.15
2021-07-14 06:29:57.868000+00:00,26.15
2021-07-14 06:30:27.868000+00:00,26.15
2021-07-14 06:30:57.868000+00:00,26.2
2021-07-14 06:31:27.868000+00:00,26.2
2021-07-14 06:31:57.868000+00:00,26.25
2021-07-14 06:32:27.868000+00:00,26.25
2021-07-14 06:32:57.868000+00:00,26.3
2021-07-14 06:33:27.868000+00:00,26.3
2021-07-14 06:33:57.868000+00:00,26.35
2021-07-14 06:34:27.868000+00:00,26.35
2021-07-14 06:34:57.868000+00:00,26.4
2021-07-14 06:35:27.868000+00:00,26.4
2021-07-14 06:35:57.868000+00:00,26.3
2021-07-14 06:36:27.868000+00:00,26.3
2021-07-14 06:36:57.868000+00:00,26.25
2021-07-14 06:37:27.868000+00:00,26.2
2021-07-14 06:37:57.868000+00:00,26.1
2021-07-14 06:38:27.868000+00:00,26.05
2021-07-14 06:38:57.868000+00:00,26.0
2021-07-14 06:39:27.868000+00:00,25.95
2021-07-14 06:39:57.868000+00:00,25.9
2021-07-14 06:40:27.868000+00:00,25.85
2021-07-14 06:42:02.539000+00:00,25.75
2021-07-14 06:42:32.539000+00:00,25.7
2021-07-14 06:43:02.539000+00:00,25.65
2021-07-14 06:43:32.539000+00:00,25.6
2021-07-14 06:44:02.539000+00:00,25.55
2021-07-14 06:44:32.539000+00:00,25.5
2021-07-14 06:45:02.539000+00:00,25.5
2021-07-14 06:45:32.539000+00:00,25.45
2021-07-14 06:46:02.539000+00:00,25.4
2021-07-14 06:46:32.539000+00:00,25.4
2021-07-14 06:47:02.539000+00:00,25.35
2021-07-14 06:47:32.539000+00:00,25.35
2021-07-14 06:48:02.539000+00:00,25.35
2021-07-14 06:48:32.539000+00:00,25.3
2021-07-14 06:49:02.539000+00:00,25.4
2021-07-14 06:49:32.539000+00:00,25.5
2021-07-14 06:50:02.539000+00:00,25.55
2021-07-14 06:50:32.539000+00:00,25.6
2021-07-14 06:51:02.539000+00:00,25.65
2021-07-14 06:51:32.539000+00:00,25.75
2021-07-14 06:52:02.539000+00:00,25.8
2021-07-14 06:52:32.539000+00:00,25.8
2021-07-14 06:53:02.539000+00:00,25.85
2021-07-14 06:53:32.539000+00:00,25.9
2021-07-14 06:54:02.539000+00:00,25.95
2021-07-14 06:54:32.539000+00:00,25.95
2021-07-14 06:55:02.539000+00:00,26.0
2021-07-14 06:55:32.539000+00:00,26.05
2021-07-14 06:56:02.539000+00:00,26.1
2021-07-14 06:56:32.539000+00:00,26.15
2021-07-14 06:58:05.352000+00:00,26.15
2021-07-14 06:58:35.352000+00:00,26.2
2021-07-14 06:59:05.352000+00:00,26.2
2021-07-14 06:59:35.352000+00:00,26.2
2021-07-14 07:00:05.352000+00:00,26.25
2021-07-14 07:00:35.352000+00:00,26.25
2021-07-14 07:01:05.352000+00:00,26.3
2021-07-14 07:01:35.352000+00:00,26.3
2021-07-14 07:02:05.352000+00:00,26.35
2021-07-14 07:02:35.352000+00:00,26.35
2021-07-14 07:03:05.352000+00:00,26.35
2021-07-14 07:03:35.352000+00:00,26.35
2021-07-14 07:04:05.352000+00:00,26.35
2021-07-14 07:04:35.352000+00:00,26.35
2021-07-14 07:05:05.352000+00:00,26.4
2021-07-14 07:05:35.352000+00:00,26.4
2021-07-14 07:06:05.352000+00:00,26.4
2021-07-14 07:06:35.352000+00:00,26.4
2021-07-14 07:07:05.352000+00:00,26.4
2021-07-14 07:07:35.352000+00:00,26.45
2021-07-14 07:08:05.352000+00:00,26.45
2021-07-14 07:08:35.352000+00:00,26.45
2021-07-14 07:09:05.352000+00:00,26.5
2021-07-14 07:09:35.352000+00:00,26.5
2021-07-14 07:10:05.352000+00:00,26.5
2021-07-14 07:10:35.352000+00:00,26.5
2021-07-14 07:11:05.352000+00:00,26.55
2021-07-14 07:11:35.352000+00:00,26.55
2021-07-14 07:12:05.352000+00:00,26.55
2021-07-14 07:12:35.352000+00:00,26.55
2021-07-14 07:14:06.707000+00:00,26.55
2021-07-14 07:14:36.707000+00:00,26.6
2021-07-14 07:15:06.707000+00:00,26.6
2021-07-14 07:15:36.707000+00:00,26.6
2021-07-14 07:16:06.707000+00:00,26.65
2021-07-14 07:16:36.707000+00:00,26.65
2021-07-14 07:17:06.707000+00:00,26.65
2021-07-14 07:17:36.707000+00:00,26.65
2021-07-14 07:18:06.707000+00:00,26.7
2021-07-14 07:18:36.707000+00:00,26.7
2021-07-14 07:19:06.707000+00:00,26.7
2021-07-14 07:19:36.707000+00:00,26.75
2021-07-14 07:20:06.707000+00:00,26.75
2021-07-14 07:20:36.707000+00:00,26.75
2021-07-14 07:21:06.707000+00:00,26.75
2021-07-14 07:21:36.707000+00:00,26.75
2021-07-14 07:22:06.707000+00:00,26.75
2021-07-14 07:22:36.707000+00:00,26.75
2021-07-14 07:23:06.707000+00:00,26.75
2021-07-14 07:23:36.707000+00:00,26.75
2021-07-14 07:24:06.707000+00:00,26.8
2021-07-14 07:24:36.707000+00:00,26.8
2021-07-14 07:25:06.707000+00:00,26.8
2021-07-14 07:25:36.707000+00:00,26.8
2021-07-14 07:26:06.707000+00:00,26.85
2021-07-14 07:26:36.707000+00:00,26.85
2021-07-14 07:27:06.707000+00:00,26.85
2021-07-14 07:27:36.707000+00:00,26.85
2021-07-14 07:28:06.707000+00:00,26.85
2021-07-14 07:28:36.707000+00:00,26.85
2021-07-14 07:30:10.281000+00:00,26.85
2021-07-14 07:30:40.281000+00:00,26.85
2021-07-14 07:31:10.281000+00:00,26.85
2021-07-14 07:31:40.281000+00:00,26.8
2021-07-14 07:32:10.281000+00:00,26.6
2021-07-14 07:32:40.281000+00:00,26.5
2021-07-14 07:33:10.281000+00:00,26.4
2021-07-14 07:33:40.281000+00:00,26.3
2021-07-14 07:34:10.281000+00:00,26.2
2021-07-14 07:34:40.281000+00:00,26.15
2021-07-14 07:35:10.281000+00:00,26.1
2021-07-14 07:35:40.281000+00:00,26.05
2021-07-14 07:36:10.281000+00:00,26.0
2021-07-14 07:36:40.281000+00:00,25.95
2021-07-14 07:37:10.281000+00:00,25.9
2021-07-14 07:37:40.281000+00:00,25.9
2021-07-14 07:38:10.281000+00:00,25.85
2021-07-14 07:38:40.281000+00:00,25.8
2021-07-14 07:39:10.281000+00:00,25.75
2021-07-14 07:39:40.281000+00:00,25.75
2021-07-14 07:40:10.281000+00:00,25.7
2021-07-14 07:40:40.281000+00:00,25.8
2021-07-14 07:41:10.281000+00:00,25.9
2021-07-14 07:41:40.281000+00:00,26.0
2021-07-14 07:42:10.281000+00:00,26.1
2021-07-14 07:42:40.281000+00:00,26.2
2021-07-14 07:43:10.281000+00:00,26.25
2021-07-14 07:43:40.281000+00:00,26.3
2021-07-14 07:44:10.281000+00:00,26.35
2021-07-14 07:44:40.281000+00:00,26.4
2021-07-14 07:46:11.819000+00:00,26.45
2021-07-14 07:46:41.819000+00:00,26.5
2021-07-14 07:47:11.819000+00:00,26.55
2021-07-14 07:47:41.819000+00:00,26.6
2021-07-14 07:48:11.819000+00:00,26.6
2021-07-14 07:48:41.819000+00:00,26.65
2021-07-14 07:49:11.819000+00:00,26.6
2021-07-14 07:49:41.819000+00:00,26.65
2021-07-14 07:50:11.819000+00:00,26.65
2021-07-14 07:50:41.819000+00:00,26.7
2021-07-14 07:51:11.819000+00:00,26.7
2021-07-14 07:51:41.819000+00:00,26.7
2021-07-14 07:52:11.819000+00:00,26.7
2021-07-14 07:52:41.819000+00:00,26.7
2021-07-14 07:53:11.819000+00:00,26.75
2021-07-14 07:53:41.819000+00:00,26.75
2021-07-14 07:54:11.819000+00:00,26.8
2021-07-14 07:54:41.819000+00:00,26.8
2021-07-14 07:55:11.819000+00:00,26.8
2021-07-14 07:55:41.819000+00:00,26.8
2021-07-14 07:56:11.819000+00:00,26.8
2021-07-14 07:56:41.819000+00:00,26.8
2021-07-14 07:57:11.819000+00:00,26.8
2021-07-14 07:57:41.819000+00:00,26.8
2021-07-14 07:58:11.819000+00:00,26.8
2021-07-14 07:58:41.819000+00:00,26.85
2021-07-14 07:59:11.819000+00:00,26.85
2021-07-14 07:59:41.819000+00:00,26.85
2021-07-14 08:00:11.819000+00:00,26.85
2021-07-14 08:00:41.819000+00:00,26.85
2021-07-14 08:02:12.568000+00:00,26.85
2021-07-14 08:02:42.568000+00:00,26.85
2021-07-14 08:03:12.568000+00:00,26.9
2021-07-14 08:03:42.568000+00:00,26.9
2021-07-14 08:04:12.568000+00:00,26.9
2021-07-14 08:04:42.568000+00:00,26.9
2021-07-14 08:05:12.568000+00:00,26.95
2021-07-14 08:05:42.568000+00:00,26.9
2021-07-14 08:06:12.568000+00:00,26.9
2021-07-14 08:06:42.568000+00:00,26.95
2021-07-14 08:07:12.568000+00:00,27.0
2021-07-14 08:07:42.568000+00:00,27.0
2021-07-14 08:08:12.568000+00:00,27.0
2021-07-14 08:08:42.568000+00:00,27.0
2021-07-14 08:09:12.568000+00:00,27.0
2021-07-14 08:09:42.568000+00:00,27.0
2021-07-14 08:10:12.568000+00:00,27.05
2021-07-14 08:10:42.568000+00:00,27.05
2021-07-14 08:11:12.568000+00:00,27.05
2021-07-14 08:11:42.568000+00:00,27.05
2021-07-14 08:12:12.568000+00:00,27.05
2021-07-14 08:12:42.568000+00:00,27.0
2021-07-14 08:13:12.568000+00:00,27.05
2021-07-14 08:13:42.568000+00:00,27.05
2021-07-14 08:14:12.568000+00:00,27.05
2021-07-14 08:14:42.568000+00:00,27.05
2021-07-14 08:15:12.568000+00:00,27.05
2021-07-14 08:15:42.568000+00:00,27.05
2021-07-14 08:16:12.568000+00:00,27.05
2021-07-14 08:16:42.568000+00:00,27.05
2021-07-14 08:18:12.530000+00:00,27.05
2021-07-14 08:18:42.530000+00:00,27.1
2021-07-14 08:19:12.530000+00:00,27.15
2021-07-14 08:19:42.530000+00:00,27.1
2021-07-14 08:20:12.530000+00:00,27.1
2021-07-14 08:20:42.530000+00:00,27.15
2021-07-14 08:21:12.530000+00:00,27.15
2021-07-14 08:21:42.530000+00:00,27.15
2021-07-14 08:22:12.530000+00:00,27.15
2021-07-14 08:22:42.530000+00:00,27.15
2021-07-14 08:23:12.530000+00:00,27.15
2021-07-14 08:23:42.530000+00:00,27.15
2021-07-14 08:24:12.530000+00:00,27.15
2021-07-14 08:24:42.530000+00:00,27.15
2021-07-14 08:25:12.530000+00:00,27.15
2021-07-14 08:25:42.530000+00:00,27.2
2021-07-14 08:26:12.530000+00:00,27.2
2021-07-14 08:26:42.530000+00:00,27.2
2021-07-14 08:27:12.530000+00:00,27.2
2021-07-14 08:27:42.530000+00:00,27.25
2021-07-14 08:28:12.530000+00:00,27.25
2021-07-14 08:28:42.530000+00:00,27.25
2021-07-14 08:29:12.530000+00:00,27.25
2021-07-14 08:29:42.530000+00:00,27.25
2021-07-14 08:30:12.530000+00:00,27.25
